Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,1,1,1,77,1,1,1,1,870,1000,51,1,
2013,7,1,1,1,1,1,1,1,1,1,92,1,1,1,1,858,1000,1,1,
2014,7,1,1,1,1,1,1,1,1,1,94,1,1,1,1,893,1000,1,1,
2015,7,1,1,1,1,1,1,1,1,1,103,1,1,1,1,912,1000,1,1,
2016,6,1,1,1,1,1,1,1,1,1,53,1,1,1,1,1000,1000,1,1,
2017,6,1,1,1,1,1,1,1,1,1,52,1,1,1,1,1000,1002,1,1,
2018,6,1,1,1,1,1,1,1,1,1,53,1,1,1,1,1003,1004,1,1,
2019,6,1,1,1,1,1,1,1,1,1,53,1,1,1,1,1006,1006,1,1,
2020,6,1,1,1,1,1,1,1,1,1,53,1,1,1,1,1009,1009,1,1,
2021,6,1,1,1,1,1,1,1,1,1,53,1,1,1,1,1012,1011,1,1,
