Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,1,3,1,1,1,4,1,1,1,5,1,1,1,1,1000,1000,1000,1,
2013,27,1,3,1,1,1,3,1,1,1,4,1,1,1,1,1000,1000,1000,1,
2014,29,1,3,1,1,1,3,1,1,1,6,1,1,1,1,1000,1000,1000,1,
2015,27,1,3,1,1,1,3,1,1,1,5,1,1,1,1,1000,1000,1000,1,
2016,27,1,3,1,1,1,2,1,1,1,6,1,1,1,1,1000,1000,1000,1,
2017,27,1,3,1,1,1,2,1,1,1,6,1,1,1,1,1003,1002,1029,1,
2018,27,1,3,1,1,1,2,1,1,1,6,1,1,1,1,1006,1004,1058,1,
2019,27,1,3,1,1,1,2,1,1,1,6,1,1,1,1,1009,1006,1088,1,
2020,27,1,3,1,1,1,2,1,1,1,6,1,1,1,1,1012,1009,1119,1,
2021,27,1,3,1,1,1,2,1,1,1,6,1,1,1,1,1015,1011,1151,1,
