Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,1,1,1,151,1,1,1,1,1000,1000,1,1,
2013,7,1,1,1,1,1,1,1,1,1,121,1,1,1,1,1000,1000,1,1,
2014,6,1,1,1,1,1,1,1,1,1,131,1,1,1,1,1000,1000,1,1,
2015,6,1,1,1,1,1,1,1,1,1,137,1,1,1,1,1000,1000,1,1,
2016,6,1,1,1,1,1,1,1,1,1,132,1,1,1,1,1000,1000,1,1,
2017,6,1,1,1,1,1,1,1,1,1,132,1,1,1,1,1003,1002,1,1,
2018,6,1,1,1,1,1,1,1,1,1,132,1,1,1,1,1006,1004,1,1,
2019,6,1,1,1,1,1,1,1,1,1,132,1,1,1,1,1009,1006,1,1,
2020,6,1,1,1,1,1,1,1,1,1,133,1,1,1,1,1012,1009,1,1,
2021,6,1,1,1,1,1,1,1,1,1,133,1,1,1,1,1015,1011,1,1,
